-916.596985	-743.984985	-125.086998	0.174988	-0.114991	1.440994
-916.166016	-744.809998	-125.464996	0.174012	-0.112976	1.435997
-917.052979	-745.281982	-125.445999	0.177979	-0.119996	1.455002
-886.789001	-733.44397	-135.218002	0	-0.002014	1.005005
-885.869995	-733.125	-135.033997	0	-0.000977	1.002991
-885.515015	-733.758972	-135.712006	-0.000976	-0.001038	1.004013
-886.432983	-734.078003	-135.895004	-0.001038	-0.002014	1.005005
-887.14502	-732.809998	-134.541	0	-0.000976	1.003997
-886.226013	-732.491028	-134.356995	0	-0.000976	1.002991
-913.075012	-744.218994	-125.898003	0.161011	-0.09198	1.374001
-911.301025	-743.275024	-125.933998	0.154052	-0.079956	1.337997
-894.812988	-772.88501	-141.194	0.088012	-0.042969	1.205993
-894.359009	-772.671997	-141.154007	0.087036	-0.041992	1.201004
-894.606018	-773.28302	-141.431	0.087036	-0.042969	1.205002
-909.364014	-768.809021	-136.867996	0.127991	-0.096008	1.379989
-909.15802	-769.20697	-137.104996	0.127014	-0.096009	1.377991
-902.088989	-770.846985	-139.031006	0.10498	-0.062012	1.276001
-902.296021	-770.448975	-138.794998	0.106019	-0.062011	1.276993
-913.125977	-768.094971	-135.925003	0.141968	-0.121032	1.449997
-913.580017	-768.307983	-135.964996	0.143005	-0.125	1.458999
-913.786987	-767.909973	-135.727997	0.144958	-0.125	1.461991
-913.333008	-767.697021	-135.688004	0.143982	-0.121949	1.452012
-890.844971	-773.995972	-142.373993	0.079956	-0.035034	1.173996
-891.052002	-773.598022	-142.138	0.080994	-0.034974	1.173995
-919.987976	-766.854004	-134.235001	0.169006	-0.172974	1.591004
-913.994019	-767.512024	-135.492004	0.147034	-0.125976	1.465011
-914.448975	-767.724976	-135.531998	0.14795	-0.130004	1.474991
-914.655029	-767.327026	-135.294998	0.149048	-0.130982	1.477997
-914.200989	-767.114014	-135.255005	0.14801	-0.127014	1.468002
-909.570984	-768.411011	-136.632004	0.130005	-0.096008	1.382004
-909.117004	-768.197998	-136.591995	0.129028	-0.093018	1.373001
-898.989014	-771.375	-139.778	0.098023	-0.052002	1.242996
-898.533997	-771.161987	-139.738007	0.096985	-0.051026	1.237
-898.327026	-771.559998	-139.975006	0.096008	-0.051025	1.236008
-898.781006	-771.77301	-140.014008	0.096008	-0.052979	1.242005
-895.682007	-772.302002	-140.761002	0.090027	-0.044983	1.212006
-895.22699	-772.088989	-140.720993	0.089966	-0.04303	1.206985
-895.02002	-772.487	-140.957993	0.088013	-0.043029	1.206986
-895.474976	-772.700012	-140.998001	0.08899	-0.044983	1.212006
-900.973022	-770.81897	-139.188004	0.103027	-0.058044	1.263001
-900.518005	-770.606995	-139.147995	0.101989	-0.05603	1.256989
-900.310974	-771.005005	-139.384995	0.100952	-0.055969	1.255997
-900.765991	-771.218018	-139.423996	0.101013	-0.057983	1.261993
-898.119995	-771.958008	-140.210999	0.094971	-0.050964	1.235993
-898.575012	-772.171021	-140.251007	0.095032	-0.052978	1.241012
-902.502991	-770.051025	-138.557999	0.106995	-0.061951	1.278
-895.060974	-773.494995	-141.470001	0.086975	-0.044983	1.210006
-895.268005	-773.096985	-141.233994	0.088012	-0.045044	1.210999
-930.116028	-763.677002	-131.048996	0.219055	-0.260986	1.832001
-891.257996	-773.200012	-141.901001	0.081971	-0.034973	1.175003
-905.671021	-755.820984	-133.024994	0.106019	-0.054993	1.257996
-905.469971	-756.20697	-133.253998	0.104981	-0.054016	1.255005
-905.919983	-756.416992	-133.292999	0.104981	-0.057007	1.263992
-906.119995	-756.031982	-133.063995	0.106995	-0.058045	1.266998
-918.463989	-757.013	-131.677002	0.140014	-0.151001	1.522995
-918.913025	-757.223022	-131.716995	0.141052	-0.154969	1.533996
-919.362976	-757.434021	-131.755997	0.141968	-0.158997	1.544998
-919.812012	-757.643982	-131.794998	0.143006	-0.163025	1.556
-904.66803	-757.75	-134.169998	0.09906	-0.051025	1.244995
-911.21698	-756.978027	-132.770004	0.117981	-0.094971	1.368011
-910.767029	-756.768005	-132.731003	0.118042	-0.091004	1.359009
-909.362976	-759.468018	-134.334	0.106995	-0.084961	1.339005
-909.161987	-759.854004	-134.563004	0.105957	-0.085022	1.335999
-909.612	-760.064026	-134.602997	0.106019	-0.087952	1.345993
-909.812012	-759.677979	-134.373993	0.108033	-0.08905	1.348999
-910.510986	-760.484985	-134.681	0.107971	-0.095032	1.365998
-910.960022	-760.695007	-134.720993	0.108032	-0.098999	1.375992
-912.460999	-759.958984	-134.112	0.114991	-0.109009	1.404007
-912.909973	-760.169006	-134.151001	0.11499	-0.112	1.414001
-914.265991	-756.487	-132.050003	0.128967	-0.117004	1.430008
-914.716003	-756.697998	-132.089005	0.129028	-0.120972	1.440003
-905.27002	-756.593018	-133.483002	0.103028	-0.052978	1.253006
-907.708008	-771.992981	-138.759003	0.117005	-0.093018	1.365006
-908.617981	-772.41803	-138.839005	0.117981	-0.098999	1.382004
-920.109009	-769.880005	-135.772003	0.161011	-0.177978	1.602005
-921.018005	-770.304993	-135.852005	0.163025	-0.186035	1.624008
-920.52301	-769.083984	-135.298996	0.164001	-0.179993	1.610001
-919.614014	-768.65802	-135.220001	0.163025	-0.171997	1.587997
-918.705017	-768.232971	-135.141006	0.161011	-0.164002	1.567001
-919.200012	-769.453979	-135.692993	0.158996	-0.170044	1.580993
-896.711975	-775.752991	-142.378006	0.084961	-0.053039	1.23201
-897.125977	-774.95697	-141.904999	0.086976	-0.05304	1.233994
-896.21698	-774.531006	-141.826004	0.086975	-0.049988	1.223999
-905.84198	-722.231018	-124.810997	0.033997	-0.044983	1.147995
-906.052002	-721.810974	-124.653	0.033997	-0.045044	1.149002
-905.40802	-722.000977	-124.845001	0.032043	-0.042053	1.139999
-930.025024	-747.88501	-124.815002	0.217041	-0.231018	1.761001
-930.312012	-747.182983	-124.140999	0.226013	-0.229004	1.763001
-917.219971	-724.47998	-119.313004	0.141968	-0.090027	1.352005
-917.507019	-723.778992	-118.639999	0.149048	-0.088012	1.352996
-929.877991	-743.27002	-121.926003	0.239991	-0.20996	1.727006
-930.164978	-742.567993	-121.252998	0.247986	-0.208985	1.728996
-912.140015	-739.502991	-124.443001	0.15503	-0.080993	1.341004
-911.252991	-739.031006	-124.460999	0.151978	-0.075012	1.323998
-910.822021	-739.856018	-124.838997	0.151	-0.073975	1.319
-911.708984	-740.328003	-124.82	0.153991	-0.080017	1.336998
-926.560974	-763.992004	-131.755997	0.203003	-0.22699	1.739991
-927.015991	-764.205017	-131.796005	0.205017	-0.231995	1.751999
-926.768005	-763.593994	-131.518997	0.205993	-0.228027	1.744003
-899.650024	-771.190002	-139.580994	0.098999	-0.054017	1.248993
-899.856995	-770.791992	-139.345001	0.099976	-0.054016	1.25
-911.802979	-768.466003	-136.317993	0.136963	-0.112	1.424988
-912.01001	-768.067993	-136.082001	0.139038	-0.113037	1.427002
-911.55603	-767.85498	-136.042007	0.137024	-0.109009	1.417007
-918.210999	-767.010986	-134.587997	0.161988	-0.15802	1.552002
-918.004028	-767.408997	-134.824997	0.160034	-0.156982	1.548996
-918.458008	-767.622009	-134.863998	0.161011	-0.161011	1.559997
-922.840027	-765.715027	-133.212006	0.183045	-0.195984	1.653
-922.385986	-765.502014	-133.171997	0.182007	-0.190979	1.641998
-922.632996	-766.112	-133.447998	0.18097	-0.19403	1.649994
-906.471008	-768.940002	-137.378998	0.119995	-0.078003	1.330002
-906.017029	-768.72699	-137.339005	0.119019	-0.075012	1.322007
-905.809998	-769.125	-137.574997	0.117981	-0.075012	1.320999
-906.263977	-769.336975	-137.615005	0.117981	-0.078003	1.32901
-896.549988	-771.718018	-140.328003	0.09198	-0.045959	1.219009
-896.343018	-772.116028	-140.565002	0.091004	-0.045959	1.218002
-879.684998	-741.390991	-140.945999	0	-0.002014	1.003998
-879.258972	-742.242004	-141.266006	0.000976	-0.002015	1.004013
-880.166016	-742.723022	-141.195007	0.001038	-0.002991	1.006012
-880.59198	-741.872009	-140.875	0.000977	-0.002991	1.005997
-889.664001	-746.684021	-140.166	0.013	-0.021973	1.059997
-888.755981	-746.203003	-140.237	0.010986	-0.020019	1.052002
-888.013977	-752.268005	-142.016006	0.016968	-0.025025	1.075012
-877.869995	-740.429016	-141.087997	0	0	1
-876.963013	-739.947021	-141.158997	0	0	1
-878.778015	-740.909973	-141.016998	0	-0.001038	1.001999
-878.351013	-741.76001	-141.337006	0	-0.000976	1.001999
-879.960022	-752.301025	-143.792007	0.007019	-0.008973	1.027008
-880.385986	-751.450989	-143.472	0.005981	-0.009033	1.026993
-879.479004	-750.969971	-143.542999	0.005005	-0.007019	1.020996
-879.052979	-751.820007	-143.863007	0.005005	-0.007996	1.021012
-884.111023	-739.432983	-139.453003	0.001038	-0.006043	1.011002
-880.419006	-735.017029	-137.684998	0	0	1
-880.773987	-734.382996	-137.007996	0	0	1
-879.856995	-734.064026	-136.824005	0	0	1
-879.5	-734.697998	-137.501007	0	0	1
-881.280029	-731.528992	-134.115005	0	0	1
-880.924011	-732.163025	-134.792007	0	0	1
-881.84198	-732.481995	-134.975998	0	0	1
-882.197998	-731.848999	-134.298996	0	0	1
-902.578979	-777.51001	-142.382996	0.091979	-0.076965	1.307999
-903.406982	-775.91803	-141.436996	0.096984	-0.078979	1.313995
-917.880005	-740.448975	-123.586998	0.177979	-0.118042	1.451996
-918.322998	-740.684998	-123.577003	0.179993	-0.122009	1.462005
-918.539001	-740.27301	-123.389	0.179992	-0.12201	1.463997
-918.094971	-740.036987	-123.398003	0.177979	-0.119019	1.454003
-910.343018	-736.435974	-123.742996	0.147034	-0.06604	1.297996
-910.786011	-736.671997	-123.734001	0.148987	-0.069031	1.306
-911.002014	-736.26001	-123.544998	0.148987	-0.070007	1.307998
-910.557983	-736.023987	-123.555	0.14801	-0.067016	1.300003
-911.21698	-735.848022	-123.357002	0.149963	-0.070984	1.310005
-910.773987	-735.612	-123.365997	0.14801	-0.067993	1.301994
-919.005981	-742.630981	-124.115997	0.18396	-0.129029	1.483993
-918.562012	-742.39502	-124.125	0.182007	-0.125976	1.473999
-918.346985	-742.807007	-124.314003	0.180969	-0.125	1.471001
-918.789978	-743.04303	-124.305	0.182983	-0.127991	1.481003
-895.268982	-721.403992	-126.911003	0.005005	-0.005005	1.019005
-896.109985	-719.724976	-126.279999	0.005005	-0.006042	1.021996
-908.86499	-758.276001	-133.796997	0.109009	-0.080017	1.324997
-907.966003	-757.85498	-133.718994	0.106994	-0.072999	1.306
-907.565002	-758.627014	-134.177002	0.104003	-0.070984	1.300995
-908.463989	-759.046997	-134.255997	0.10498	-0.078003	1.319992
-910.968994	-722.357971	-122.676003	0.070007	-0.06604	1.233002
-911.364014	-722.63501	-122.556	0.074036	-0.068969	1.241997
-922.18103	-729.758972	-118.982002	0.187011	-0.124024	1.474998
-926.53302	-737.77002	-120.888	0.212036	-0.171997	1.614997
-926.929016	-738.046021	-120.767998	0.217041	-0.174987	1.625
-927.072021	-737.695984	-120.431	0.221008	-0.174011	1.626
-922.971985	-730.312012	-118.741997	0.195984	-0.128967	1.493996
-922.577026	-730.036011	-118.862	0.19104	-0.127014	1.484002
-916.765015	-739.328979	-123.425003	0.173035	-0.110047	1.426002
-916.549988	-739.741028	-123.613998	0.171997	-0.108948	1.423996
-913.614014	-752.942993	-128.834	0.166993	-0.104004	1.407997
-913.828979	-752.531006	-128.645996	0.167968	-0.106018	1.411995
-905.872986	-750.403992	-129.548004	0.13501	-0.052978	1.255997
-905.429993	-750.16803	-129.557007	0.132996	-0.049988	1.248001
-905.213989	-750.580017	-129.746002	0.132995	-0.049011	1.244003
-905.656982	-750.815979	-129.737	0.133972	-0.052002	1.251999
-889.617981	-733.291016	-134.662003	0	-0.00299	1.009003
-889.440002	-733.607971	-135.001007	0	-0.003052	1.009003
-889.898987	-733.767029	-135.093002	0	-0.003967	1.010009
-890.077026	-733.450012	-134.753998	0	-0.003967	1.009995
-889.262024	-733.924988	-135.339005	0	-0.004028	1.01001
-889.083984	-734.242004	-135.677994	-0.001038	-0.005005	1.009995
-889.54303	-734.401001	-135.770004	-0.000976	-0.005981	1.012008
-889.721008	-734.083984	-135.431	0	-0.005005	1.011002
-890.507996	-731.705994	-132.968994	0	-0.000976	1.006988
-890.328979	-732.02301	-133.307007	0	-0.000977	1.007004
-890.788025	-732.182983	-133.399002	0	-0.002015	1.007996
-890.966003	-731.866028	-133.061005	0	-0.000976	1.008011
-890.864014	-731.072998	-132.292007	0.001038	0	1.007003
-891.322998	-731.231995	-132.384003	0	-0.000976	1.007996
-891.5	-730.914978	-132.044998	0.000977	-0.001038	1.007995
-891.041016	-730.755981	-131.953003	0.001038	0	1.007004
-929.877991	-750.682007	-126.679001	0.200012	-0.240967	1.774002
-929.426025	-750.046997	-126.609001	0.195007	-0.236023	1.759003
-928.864014	-750.396973	-127.067001	0.187012	-0.232055	1.747001
-929.315979	-751.031982	-127.137001	0.190979	-0.237	1.762001
-939.862976	-741.237	-113.031998	0.427978	-0.249023	1.947998
-938.281982	-740.130005	-113.511002	0.403991	-0.236023	1.901001
-896.05603	-715.447021	-125.152	0.003051	-0.005005	1.015998
-895.215027	-717.125977	-125.782997	0.003052	-0.004028	1.014
-896.950989	-718.046997	-125.648003	0.005982	-0.007996	1.026001
-897.791992	-716.367981	-125.015999	0.005981	-0.009033	1.028999
-898.919006	-758.107971	-137.921005	0.062988	-0.042053	1.180008
-899.229004	-757.35498	-137.339005	0.064026	-0.04004	1.17801
-909.16803	-749.520996	-128.557999	0.147034	-0.072022	1.313996
-910.054993	-749.994019	-128.539993	0.151001	-0.078002	1.331993
-909.599976	-748.697021	-128.181	0.148987	-0.073975	1.32
-909.624023	-750.81897	-128.917007	0.150024	-0.07605	1.325004
-908.737	-750.346985	-128.936005	0.145997	-0.070007	1.307007
-908.30603	-751.171997	-129.313004	0.144043	-0.067993	1.301011
-909.192017	-751.643982	-129.294998	0.148011	-0.074036	1.318001
-931.963013	-745.632019	-121.880997	0.265015	-0.231995	1.793
-931.171997	-745.078979	-122.120003	0.252991	-0.225037	1.770005
-876.15802	-744.893005	-142.653	0	-0.000977	1.001007
-875.39502	-746.414978	-143.225998	0	-0.001038	1.000992
-929.036011	-770.098999	-134.516998	0.192017	-0.255005	1.811996
-927.218018	-769.247986	-134.358002	0.187989	-0.238037	1.766007
-928.185974	-749.44397	-126.961998	0.178955	-0.225036	1.723999
-927.960022	-749.127014	-126.927002	0.177002	-0.221985	1.717003
-882.76001	-732.801025	-135.160004	0	0	1.001007
-881.692993	-734.703003	-137.192001	0	-0.000976	1.001007
-931.382019	-737.104004	-116.777	0.296997	-0.189026	1.717002
-933.538025	-736.807983	-114.949997	0.335022	-0.196045	1.764
-931.955994	-735.700989	-115.43	0.312989	-0.184021	1.720001
-935.119019	-737.916016	-114.471001	0.358033	-0.208984	1.808998
-941.44397	-742.344971	-112.552002	0.451966	-0.263	1.994003
-936.700012	-739.02301	-113.990997	0.381042	-0.221985	1.854995
-907.468994	-756.663025	-133.182007	0.109009	-0.067993	1.292999
-907.91803	-756.872986	-133.220993	0.109009	-0.070984	1.302994
-908.119019	-756.487	-132.992004	0.111023	-0.072021	1.305999
-907.669006	-756.276978	-132.953003	0.109985	-0.06903	1.296005
-910.164978	-757.924988	-133.417999	0.112976	-0.088012	1.350006
-909.716003	-757.715027	-133.378998	0.111999	-0.084961	1.339997
-911.064026	-758.346008	-133.496994	0.114014	-0.096009	1.368988
-911.265015	-757.960022	-133.266998	0.116028	-0.096985	1.371994
-910.61499	-758.13501	-133.457001	0.114013	-0.09198	1.358994
-885.718994	-749.973999	-141.908005	0.012024	-0.018005	1.05101
-889.346985	-751.898987	-141.625	0.018982	-0.028015	1.082993
-888.921021	-752.749023	-141.945007	0.019043	-0.027955	1.084015
-929.622986	-752.685974	-127.656998	0.195007	-0.244019	1.779
-930.219971	-752.302002	-127.277	0.200989	-0.247986	1.791999
-929.768005	-751.666992	-127.207001	0.195984	-0.242981	1.777001
-929.171021	-752.051025	-127.586998	0.191041	-0.237976	1.763001
-930.671997	-752.937988	-127.347	0.205994	-0.252991	1.807999
-930.075012	-753.320984	-127.726997	0.200012	-0.249023	1.793998
-928.267029	-750.780029	-127.446999	0.18103	-0.227967	1.733002
-928.718994	-751.414978	-127.516998	0.185974	-0.233032	1.748001
-926.784973	-738.396973	-121.105003	0.212952	-0.176025	1.624
-927.757996	-742.236023	-122.862999	0.208008	-0.195984	1.670998
-928.153015	-742.513	-122.742996	0.213013	-0.198975	1.681999
-928.296997	-742.163025	-122.405998	0.218018	-0.197998	1.682998
-927.901001	-741.885986	-122.526001	0.211975	-0.195008	1.672005
-923.728027	-732.195007	-119.391998	0.197021	-0.138977	1.519996
-924.122986	-732.471985	-119.273003	0.201965	-0.140991	1.530007
-924.265991	-732.120972	-118.935997	0.205993	-0.140014	1.530998
-923.835999	-733.172974	-119.945999	0.19397	-0.144043	1.528999
-923.97998	-732.822998	-119.609001	0.197998	-0.142029	1.528999
-923.583984	-732.546021	-119.728996	0.192993	-0.139953	1.519996
-923.440979	-732.896973	-120.066002	0.190002	-0.141052	1.519005
-922.145996	-731.088013	-119.872002	0.179993	-0.130005	1.482003
-921.750977	-730.810974	-119.991997	0.174988	-0.128052	1.473
-927.611023	-737.622009	-119.973999	0.231018	-0.175965	1.637001
-927.46698	-737.971985	-120.310997	0.225952	-0.177002	1.635994
-928.440002	-741.812012	-122.069	0.221984	-0.19696	1.683998
-896.135986	-772.513977	-140.800995	0.089965	-0.046021	1.216995
-922.426025	-766.510986	-133.684998	0.179016	-0.192993	1.645997
-899.442993	-771.588013	-139.817993	0.098022	-0.054016	1.247986
-932.760986	-762.935974	-130.261993	0.234008	-0.287048	1.904998
-932.968994	-762.538025	-130.026001	0.236023	-0.289001	1.910004
-924.825012	-765.158997	-132.621994	0.192993	-0.211975	1.699997
-925.031982	-764.760986	-132.384995	0.195007	-0.21399	1.703995
-924.577026	-764.547974	-132.345993	0.19403	-0.209045	1.691986
-924.369995	-764.945984	-132.582001	0.192016	-0.208008	1.688004
-906.057007	-769.734985	-137.850998	0.117005	-0.078003	1.328003
-911.596008	-768.864014	-136.554993	0.135009	-0.110962	1.421997
-893.53302	-752.919006	-140.834	0.027039	-0.037964	1.117005
-893.057983	-752.945984	-141.052994	0.026001	-0.038025	1.113999
-893.140015	-753.445984	-141.167999	0.026001	-0.038025	1.117004
-893.614014	-753.419006	-140.949005	0.028015	-0.039002	1.12001
-911.465027	-757.575012	-133.037994	0.117005	-0.096985	1.375
-911.666016	-757.189026	-132.809006	0.119019	-0.097961	1.378006
-904.218994	-757.539978	-134.130997	0.098022	-0.049011	1.237
-904.419006	-757.153992	-133.901993	0.100036	-0.049011	1.238999
-915.060974	-759.257019	-133.352997	0.123962	-0.126953	1.455994
-915.262024	-758.870972	-133.123993	0.125	-0.128051	1.459
-916.609985	-759.502991	-133.242004	0.12799	-0.140014	1.490997
-916.408997	-759.888977	-133.470993	0.125977	-0.139038	1.487991
-917.411987	-757.960022	-132.324997	0.133972	-0.143982	1.502991
-916.963013	-757.75	-132.285995	0.134034	-0.140015	1.491989
-917.211975	-758.346008	-132.554001	0.132996	-0.143006	1.5
-910.060974	-760.273987	-134.641998	0.106995	-0.092041	1.356003
-910.262024	-759.888977	-134.412994	0.108032	-0.092041	1.358001
-912.814026	-758.205017	-133.156006	0.120056	-0.107971	1.404999
-913.013977	-757.820007	-132.927002	0.120972	-0.109009	1.408005
-904.570984	-755.786011	-133.175003	0.104004	-0.047973	1.238998
-905.020996	-755.997009	-133.214005	0.104004	-0.050965	1.24701
-905.221985	-755.611023	-132.985001	0.105957	-0.052002	1.25
-904.771973	-755.401001	-132.945999	0.104981	-0.049011	1.242004
-912.211975	-759.362	-133.843994	0.11499	-0.106018	1.395996
-911.763	-759.151978	-133.804001	0.114013	-0.10205	1.386002
-911.562012	-759.538025	-134.033005	0.113037	-0.100952	1.384003
-912.010986	-759.747986	-134.072998	0.114013	-0.105041	1.393997
-894.500977	-751.138977	-139.425003	0.031006	-0.035034	1.113998
-894.14502	-750.825012	-139.641998	0.028992	-0.033997	1.11
-900.700989	-759.677979	-136.837997	0.076966	-0.043029	1.201004
-900.856018	-759.302002	-136.546005	0.078003	-0.041992	1.201004
-899.846008	-755.849976	-136.173996	0.06903	-0.037048	1.177002
-895.927002	-752.39502	-138.557999	0.041016	-0.034973	1.130997
-919.916016	-745.224976	-124.834	0.190003	-0.140014	1.514
-920.132019	-744.812012	-124.644997	0.190002	-0.140991	1.515999
-917.974976	-748.937012	-126.532997	0.18396	-0.130981	1.486999
-917.747986	-748.289001	-126.352997	0.182007	-0.129029	1.479996
-917.531982	-748.700989	-126.542	0.182006	-0.12799	1.476998
-918.825989	-746.226013	-125.408997	0.185974	-0.132996	1.494996
-919.484985	-746.049988	-125.210999	0.187988	-0.138	1.507996
-918.39502	-747.051025	-125.787003	0.184021	-0.131958	1.489006
-918.179016	-747.463989	-125.975998	0.184021	-0.130982	1.486
-918.622009	-747.700012	-125.966003	0.186035	-0.133972	1.496002
-918.838013	-747.286987	-125.778	0.187012	-0.13501	1.499001
-884.952026	-732.80603	-134.850006	0	-0.000977	1.001999
-883.471985	-731.53302	-133.804993	0	0	1.000992
-883.116028	-732.166992	-134.483002	0	0	1.001007
-884.033997	-732.486023	-134.667007	0	0	1.001007
-887.70697	-733.763	-135.401993	-0.001038	-0.002991	1.005997
-888.062012	-733.129028	-134.725006	0	-0.001953	1.006012
-882.554016	-731.215027	-133.621994	0	0	1
-900.762024	-776.658997	-142.223999	0.090027	-0.067993	1.281006
-899.932983	-778.250977	-143.169006	0.084961	-0.067016	1.275009
-901.750977	-779.10199	-143.328003	0.086976	-0.075989	1.300003
-924.572998	-769.98999	-135.145004	0.176025	-0.216004	1.70401
-924.763	-755.64502	-130.007996	0.166015	-0.203979	1.666001
-924.963989	-755.26001	-129.779007	0.167968	-0.205017	1.670013
-924.515015	-755.049011	-129.740005	0.166993	-0.200989	1.658004
-918.215027	-756.416992	-131.408997	0.141052	-0.14801	1.515
-918.013977	-756.802979	-131.638	0.138977	-0.147033	1.511993
-916.033997	-752.650024	-128.231003	0.177002	-0.120972	1.458
-919.700989	-745.637024	-125.023003	0.188965	-0.138977	1.511002
-916.669006	-750.351013	-127.296997	0.179016	-0.122986	1.464996
-916.453003	-750.763977	-127.486	0.177979	-0.122009	1.460998
-916.896973	-751	-127.475998	0.179993	-0.125977	1.471001
-917.112	-750.586975	-127.288002	0.18097	-0.127014	1.474998
-917.963013	-747.875977	-126.164001	0.182984	-0.129028	1.483001
-916.68103	-751.411987	-127.665001	0.180053	-0.125	1.468002
-916.88501	-749.939026	-127.108002	0.179993	-0.125	1.468003
-917.76001	-749.349976	-126.721001	0.182984	-0.130004	1.484001
-917.315979	-749.114014	-126.731003	0.180969	-0.127014	1.473999
-917.099976	-749.526001	-126.918999	0.179993	-0.125	1.471001
-908.10199	-752.64502	-129.869995	0.143982	-0.066955	1.298996
-907.885986	-753.057983	-130.059006	0.143005	-0.06604	1.296006
-906.820007	-736.669983	-124.554001	0.135009	-0.046997	1.237999
-906.375977	-736.434021	-124.563004	0.132996	-0.044006	1.230004
-906.161011	-736.846985	-124.750999	0.132996	-0.04303	1.227996
-906.604004	-737.083008	-124.741997	0.134033	-0.04602	1.236
-904.112	-750.520996	-129.953003	0.129029	-0.04303	1.225998
-903.895996	-750.932983	-130.141998	0.127991	-0.041993	1.222992
-889.36499	-734.718018	-136.108994	0	-0.005981	1.011994
-888.906006	-734.557983	-136.016998	-0.000976	-0.005005	1.011001
-889.796021	-732.973999	-134.322998	0	-0.002014	1.007996
-890.255005	-733.132996	-134.414993	0	-0.00299	1.008987
-891.14502	-731.549011	-132.722	0	-0.000977	1.007995
-890.684998	-731.390015	-132.630005	0	-0.000976	1.007004
-890.609985	-732.5	-133.738007	0	-0.002014	1.009003
-890.151001	-732.340027	-133.645996	0	-0.000976	1.007996
-882.255005	-735.655029	-138.052994	0	-0.001953	1.001999
-882.713989	-735.815002	-138.145004	-0.001038	-0.002015	1.003006
-882.892029	-735.497986	-137.806	-0.000976	-0.002014	1.003006
-882.432983	-735.338989	-137.714005	0	-0.002014	1.001999
-891.218994	-730.439026	-131.613998	0.000976	0	1.007003
-891.677979	-730.598022	-131.705994	0.000977	-0.000977	1.007996
-885.916992	-730.111023	-132.050003	0	0	1.001999
-885.458008	-729.950989	-131.957993	0	0	1.001999
-885.280029	-730.268005	-132.296005	0	0	1.001007
-885.739014	-730.427979	-132.388	0	0	1.001998
-892.033997	-729.965027	-131.029007	0.002015	-0.000976	1.009003
-892.211975	-729.64801	-130.690002	0.001953	-0.000977	1.009002
-891.752991	-729.487976	-130.598007	0.002014	-0.001038	1.008011
-889.973999	-732.656982	-133.985001	0	-0.002015	1.007996
-890.432983	-732.817017	-134.076996	0	-0.001953	1.009003
-885.10199	-730.585022	-132.634995	0	0	1.000992
-885.560974	-730.744995	-132.727005	0	0	1.001999
-906.799011	-718.254028	-123.105003	0.038025	-0.041993	1.144004
-906.237	-718.603027	-123.563004	0.033021	-0.040955	1.137001
-906.333984	-717.599976	-123.032997	0.034973	-0.039001	1.133995
-905.869019	-716.947021	-122.960999	0.03302	-0.03595	1.123002
-905.307007	-717.296997	-123.418999	0.028015	-0.034973	1.116997
-905.771973	-717.950012	-123.490997	0.029969	-0.037964	1.126999
-909.817017	-720.198975	-122.144997	0.065003	-0.05603	1.201996
-922.468018	-729.057007	-118.307999	0.194031	-0.122009	1.475998
-926.35199	-734.484009	-118.889999	0.226013	-0.156982	1.588996
-926.638	-733.781982	-118.216003	0.234985	-0.15503	1.590004
-925.848022	-733.229004	-118.456001	0.225036	-0.150024	1.569999
-897.846008	-720.645996	-126.143997	0.009033	-0.010986	1.036995
-898.687988	-718.96698	-125.512001	0.008972	-0.013	1.042
-895.929016	-772.911987	-141.037003	0.088989	-0.046021	1.216996
-896.383972	-773.125	-141.076996	0.089966	-0.047974	1.222
-889.77301	-751.047974	-141.304993	0.018005	-0.028015	1.081986
-890.200012	-750.197998	-140.983994	0.018005	-0.028015	1.079987
-918.310974	-758.380981	-132.404007	0.135986	-0.152039	1.524002
-917.862	-758.169983	-132.365005	0.13501	-0.14801	1.513
-915.61499	-757.117981	-132.167999	0.130981	-0.127991	1.460998
-915.164978	-756.90802	-132.128998	0.130005	-0.123962	1.449997
-919.210022	-758.801025	-132.483002	0.138001	-0.159974	1.546006
-918.760986	-758.591003	-132.442993	0.136963	-0.156006	1.534988
-918.559998	-758.97699	-132.671997	0.13501	-0.155029	1.531998
-919.008972	-759.187012	-132.712006	0.135986	-0.158996	1.543
-908.796997	-736.140991	-123.959999	0.141968	-0.057007	1.269997
-909.23999	-736.377014	-123.949997	0.143005	-0.059998	1.278
-909.455994	-735.963989	-123.762001	0.143982	-0.061035	1.279999
-909.013	-735.729004	-123.771004	0.142028	-0.057983	1.272003
-908.961975	-760.239014	-134.792999	0.104004	-0.083984	1.333999
-908.760986	-760.625	-135.022003	0.101989	-0.083008	1.331009
-914.859985	-759.643005	-133.582001	0.122009	-0.127015	1.453003
-920.661987	-757.083008	-131.376007	0.146972	-0.169983	1.573013
-917.812988	-757.187988	-131.867004	0.138	-0.145996	1.509002
-917.364014	-756.978027	-131.828003	0.137024	-0.141968	1.498001
-917.164001	-757.364014	-132.057007	0.135009	-0.140991	1.495011
-917.612976	-757.573975	-132.095993	0.135986	-0.145019	1.505997
-921.263977	-755.926025	-130.688995	0.152954	-0.172974	1.582992
-921.465027	-755.539978	-130.460007	0.154053	-0.174011	1.586014
-916.914978	-756.768005	-131.787994	0.135986	-0.138001	1.487991
-916.465027	-756.557007	-131.748993	0.13501	-0.133972	1.47699
